Opportunity_ID,Target
12214,0
12246,0
10693,0
10694,0
11748,0
11690,0
11691,0
11693,0
11079,0
10886,0
10885,0
11081,0
11469,0
11364,0
11546,0
11462,0
11091,0
11461,0
11549,0
11547,0
11296,0
11297,0
11069,0
11465,0
11464,0
11463,0
11548,0
11468,0
12182,0
10790,0
11780,0
12247,0
10742,0
12183,0
12141,0
11903,0
11904,0
11905,0
11906,0
11907,0
12353,0
12248,0
12261,0
11973,0
12300,0
12301,0
11955,0
11707,0
11708,0
11768,0
11769,0
11587,0
11583,0
11885,0
12116,0
12115,0
10692,0
11870,0
12120,0
11869,0
11928,0
11929,0
11930,0
10972,0
10788,0
10791,0
11595,0
11581,0
10976,0
11092,0
11093,0
11382,0
11089,0
11426,0
11424,0
11425,0
11509,0
11087,0
11522,0
11567,0
10984,0
11223,0
11224,0
11276,0
11277,0
11324,0
10767,0
10766,0
10874,0
10896,0
10897,0
10986,0
10987,0
11041,0
11063,0
11064,0
11095,0
11096,0
11489,0
11512,0
11511,0
11596,0
11597,0
11598,0
11599,0
11508,0
11584,0
11435,0
11398,0
11703,0
10859,0
11039,0
11401,0
11399,0
11704,0
11005,0
11347,0
11046,0
11622,0
11222,0
11585,0
12002,0
11490,0
11077,0
11406,0
11346,0
11681,0
11006,0
11024,0
11767,0
11043,0
12052,0
12298,0
12188,0
12249,0
11228,0
11761,0
11377,0
11925,0
11970,0
10821,0
11931,0
11727,0
12028,0
12138,0
11080,0
10841,0
10947,0
11818,0
11958,0
10949,0
11781,0
12114,0
10743,0
11701,0
10988,0
12221,0
11685,0
11687,0
11692,0
11792,0
11300,0
11453,0
11486,0
11447,0
11637,0
11714,0
11716,0
11932,0
11895,0
12365,0
12326,0
12053,0
11892,0
11891,0
11893,0
11894,0
11899,0
10744,0
10745,0
10746,0
10747,0
11726,0
12339,0
11295,0
11660,0
11715,0
11266,0
11485,0
11059,0
11523,0
11957,0
12366,0
11279,0
11642,0
12080,0
11360,0
11376,0
11378,0
11460,0
11566,0
10922,0
11317,0
11487,0
11241,0
11086,0
11345,0
11817,0
10910,0
12039,0
11798,0
11826,0
11647,0
12016,0
11755,0
12117,0
10739,0
11954,0
11278,0
11253,0
11910,0
11909,0
12119,0
11959,0
12118,0
12071,0
11590,0
11402,0
11680,0
11808,0
11302,0
11984,0
11252,0
10803,0
11621,0
11619,0
11784,0
11783,0
11830,0
11491,0
11786,0
11827,0
11513,0
11823,0
11861,0
12285,0
12284,0
11623,0
11510,0
12070,0
10985,0
10973,0
11045,0
10801,0
11618,0
12286,0
11770,0
11719,0
11720,0
12040,0
11762,0
12041,0
10837,0
10921,0
12170,0
11858,0
10864,0
12344,0
11882,0
11964,0
11880,0
11881,0
11519,0
12277,0
11921,0
11308,0
10818,0
11853,0
11854,0
11855,0
11602,0
12032,0
11800,0
12129,0
10819,0
12312,0
11521,0
12156,0
11441,0
11722,0
12368,0
11319,0
11372,0
10937,0
11819,0
10909,0
11821,0
11017,0
11844,0
11845,0
11846,0
11847,0
11848,0
11849,0
11850,0
11851,0
11852,0
11832,0
11835,0
11833,0
11860,0
11836,0
11837,0
11838,0
11839,0
11840,0
11275,0
10961,0
11456,0
10848,0
12136,0
12054,0
12019,0
11352,0
12279,0
12363,0
12359,0
12153,0
12014,0
10946,0
10944,0
10945,0
10755,0
10966,0
10905,0
11415,0
10971,0
11003,0
11239,0
11437,0
11502,0
11001,0
11281,0
11672,0
12165,0
11294,0
11749,0
10786,0
10867,0
11668,0
11724,0
11609,0
10926,0
11238,0
12055,0
12224,0
10918,0
11073,0
11004,0
11412,0
12250,0
10719,0
10884,0
12263,0
12354,0
11280,0
12228,0
11754,0
11743,0
11725,0
10940,0
11413,0
11020,0
10808,0
12082,0
12083,0
10982,0
10983,0
11258,0
10866,0
11638,0
10883,0
11822,0
11040,0
11556,0
11971,0
12317,0
12316,0
11018,0
10830,0
10838,0
11987,0
11965,0
11966,0
12313,0
12311,0
12315,0
11530,0
12081,0
10887,0
11883,0
11023,0
10861,0
11008,0
11436,0
10869,0
10863,0
11090,0
10904,0
11075,0
11967,0
10989,0
10979,0
11689,0
11985,0
12077,0
10915,0
11400,0
11700,0
12111,0
11918,0
11355,0
11859,0
10731,0
11669,0
11698,0
12107,0
11674,0
11338,0
10716,0
11634,0
11543,0
12113,0
12242,0
11632,0
10809,0
12010,0
11507,0
11636,0
11635,0
10831,0
10752,0
10753,0
10751,0
12024,0
10994,0
12205,0
11951,0
10995,0
10816,0
12171,0
12239,0
10736,0
12244,0
12061,0
11873,0
10998,0
11259,0
11260,0
10871,0
11589,0
11872,0
11445,0
11588,0
11874,0
11628,0
12226,0
11446,0
11477,0
11915,0
12223,0
11914,0
12275,0
11563,0
11310,0
10879,0
11699,0
11696,0
11288,0
12095,0
11641,0
11226,0
11568,0
12189,0
11357,0
11315,0
11658,0
12180,0
11318,0
11418,0
11815,0
11032,0
11353,0
10850,0
10943,0
10849,0
12238,0
10997,0
10919,0
10939,0
11337,0
11657,0
10806,0
11541,0
11390,0
11391,0
11392,0
11676,0
12259,0
11053,0
12097,0
12025,0
11740,0
12109,0
12108,0
12112,0
12110,0
10903,0
10847,0
11942,0
12037,0
10968,0
11983,0
11538,0
12132,0
12194,0
12185,0
11052,0
12203,0
12202,0
12207,0
12204,0
12208,0
12135,0
10833,0
12195,0
12206,0
12199,0
12196,0
12197,0
12200,0
12133,0
12209,0
12134,0
12201,0
12174,0
12198,0
10834,0
12137,0
11520,0
11037,0
12318,0
12096,0
11733,0
11335,0
11575,0
11913,0
12193,0
10901,0
11038,0
11356,0
12062,0
10996,0
11351,0
11022,0
12260,0
10690,0
10689,0
10812,0
10836,0
11110,0
11050,0
11677,0
11675,0
11678,0
11303,0
10962,0
11375,0
10785,0
11367,0
11369,0
11419,0
10815,0
10942,0
10846,0
10965,0
11889,0
11843,0
11271,0
11034,0
10914,0
10832,0
11070,0
10792,0
11354,0
11104,0
10845,0
12130,0
11963,0
12184,0
11952,0
10913,0
12063,0
10920,0
12175,0
11916,0
10810,0
11480,0
11950,0
11340,0
11457,0
11561,0
11000,0
11341,0
11981,0
11517,0
12271,0
11731,0
11656,0
10950,0
12210,0
11790,0
11272,0
12020,0
11506,0
11505,0
11273,0
10868,0
11015,0
10870,0
12240,0
10948,0
11569,0
11416,0
12297,0
11732,0
11542,0
12241,0
11898,0
11381,0
11805,0
11529,0
11629,0
10969,0
12272,0
11804,0
12060,0
12296,0
12155,0
12234,0
12235,0
11370,0
11371,0
12352,0
12161,0
12163,0
12162,0
11339,0
11336,0
12364,0
11591,0
11592,0
10779,0
11417,0
11475,0
10852,0
11109,0
11625,0
10974,0
11072,0
12009,0
11307,0
11926,0
10853,0
10854,0
10856,0
11555,0
11545,0
11292,0
11051,0
11639,0
12034,0
12101,0
11565,0
11801,0
11802,0
12257,0
10735,0
12036,0
12128,0
10783,0
10857,0
10814,0
11631,0
11269,0
11373,0
11016,0
11240,0
10975,0
11444,0
11056,0
11503,0
10963,0
10778,0
10829,0
11274,0
10865,0
10781,0
11106,0
10782,0
11035,0
10855,0
10759,0
10959,0
11329,0
12314,0
11927,0
11021,0
10813,0
10858,0
11358,0
11395,0
10964,0
11108,0
11225,0
12280,0
12035,0
11803,0
12278,0
11331,0
11564,0
10941,0
11562,0
10970,0
11682,0
11248,0
10817,0
10835,0
11379,0
10900,0
11941,0
12360,0
11516,0
12154,0
11919,0
11332,0
10715,0
11055,0
11857,0
11312,0
11744,0
11290,0
11314,0
10981,0
11454,0
10917,0
11058,0
11082,0
11789,0
11760,0
11237,0
11747,0
11888,0
11060,0
11788,0
11443,0
12098,0
11920,0
11741,0
11717,0
10807,0
11350,0
10916,0
11071,0
11778,0
11311,0
11611,0
11531,0
11544,0
11828,0
11061,0
11368,0
11610,0
12094,0
12319,0
11062,0
11309,0
11420,0
12227,0
10754,0
11742,0
11879,0
12258,0
11410,0
11856,0
11074,0
11107,0
12001,0
10928,0
10784,0
11349,0
12079,0
11330,0
11476,0
11630,0
11886,0
11697,0
11887,0
12078,0
12131,0
11922,0
11484,0
11301,0
11518,0
11245,0
11320,0
11334,0
11249,0
11405,0
11404,0
11246,0
10967,0
11333,0
11396,0
11316,0
10927,0
11944,0
11814,0
11799,0
11536,0
10911,0
10960,0
11601,0
11771,0
11937,0
10712,0
10714,0
11343,0
10878,0
11067,0
10708,0
10706,0
10768,0
12190,0
11102,0
12220,0
11325,0
11389,0
11030,0
10769,0
11552,0
11554,0
12192,0
11268,0
11393,0
10722,0
10730,0
11394,0
11831,0
12042,0
10723,0
11009,0
11267,0
11029,0
10772,0
11322,0
11323,0
10899,0
11776,0
11735,0
12123,0
11777,0
11068,0
12124,0
12089,0
10977,0
12302,0
11066,0
11774,0
11775,0
12122,0
12304,0
11661,0
10704,0
12303,0
10707,0
11299,0
10823,0
11031,0
12000,0
11736,0
11999,0
11982,0
12049,0
11383,0
11384,0
12361,0
11326,0
11572,0
10771,0
11537,0
11265,0
11264,0
11263,0
11010,0
11033,0
11960,0
11739,0
10794,0
10793,0
12127,0
11438,0
11940,0
11557,0
11603,0
11608,0
11604,0
11028,0
11606,0
11607,0
12151,0
12152,0
12149,0
12150,0
12148,0
10729,0
11365,0
12341,0
12121,0
11501,0
11810,0
11809,0
12362,0
12187,0
12048,0
11911,0
11979,0
11540,0
11027,0
11025,0
11026,0
10875,0
11473,0
12142,0
11624,0
12015,0
10724,0
12357,0
11734,0
11654,0
11655,0
11938,0
11939,0
12047,0
12045,0
12147,0
12146,0
12043,0
12044,0
12144,0
12145,0
12143,0
12046,0
11497,0
11496,0
11471,0
11470,0
10828,0
11580,0
11559,0
11560,0
11388,0
10774,0
10775,0
10776,0
11570,0
11262,0
10876,0
11633,0
11344,0
11257,0
11600,0
11327,0
11439,0
10993,0
11812,0
10999,0
11261,0
12023,0
11558,0
11758,0
10721,0
11757,0
10851,0
10880,0
