Opportunity_ID,Target
12329,0.25806451612903225
12338,0.26411290322580644
12345,0.31451612903225806
12346,0.31451612903225806
12328,0.3235887096774194
12331,0.2439516129032258
11054,0.7419354838709677
11397,0.4254032258064516
11986,0.6018145161290323
11084,0.5504032258064516
11866,0.5897177419354839
11867,0.5897177419354839
11753,0.5897177419354839
11864,0.5897177419354839
11865,0.5897177419354839
10925,0.7872983870967742
11094,0.7147177419354839
11504,0.6854838709677419
11250,0.23286290322580644
10882,0.3316532258064516
11466,0.35685483870967744
11467,0.3538306451612903
11078,0.38810483870967744
10787,0.7469758064516129
10763,0.7641129032258065
10889,0.7469758064516129
10762,0.7429435483870968
10923,0.7469758064516129
10892,0.7479838709677419
11933,0.7409274193548387
11974,0.7479838709677419
12013,0.7983870967741935
11640,0.7479838709677419
11807,0.7469758064516129
12186,0.8004032258064516
11702,0.7741935483870968
11643,0.78125
11644,0.7711693548387096
11645,0.7620967741935484
11057,0.40524193548387094
11044,0.36794354838709675
11908,0.5836693548387096
11900,0.7459677419354839
11901,0.7389112903225806
11902,0.7560483870967742
12102,0.7530241935483871
12103,0.7469758064516129
10906,0.7580645161290323
11924,0.5342741935483871
12340,0.7429435483870968
12245,0.7993951612903226
11829,0.6713709677419355
11251,0.6703629032258065
10924,0.7479838709677419
11007,0.7469758064516129
11782,0.7963709677419355
11934,0.3850806451612903
11065,0.7449596774193549
12213,0.7641129032258065
11594,0.7459677419354839
12219,0.7641129032258065
10820,0.6098790322580645
10741,0.782258064516129
12283,0.7762096774193549
10756,0.7409274193548387
11293,0.6985887096774194
10764,0.6985887096774194
10795,0.6985887096774194
10890,0.6784274193548387
10888,0.6784274193548387
10891,0.6985887096774194
10893,0.6955645161290323
10894,0.6854838709677419
10895,0.6905241935483871
11709,0.6995967741935484
11710,0.6491935483870968
11711,0.5897177419354839
11712,0.6189516129032258
11713,0.5524193548387096
11794,0.6209677419354839
12074,0.5413306451612904
12294,0.594758064516129
12355,0.6028225806451613
11897,0.6995967741935484
11992,0.5897177419354839
12030,0.31955645161290325
11896,0.5836693548387096
11989,0.532258064516129
11991,0.4838709677419355
12029,0.26713709677419356
12251,0.7893145161290323
11785,0.7872983870967742
11884,0.3245967741935484
11528,0.7429435483870968
11646,0.7399193548387096
11953,0.7479838709677419
11242,0.6733870967741935
12073,0.7439516129032258
10761,0.7399193548387096
10881,0.6834677419354839
11488,0.7933467741935484
11514,0.7399193548387096
11527,0.7933467741935484
11524,0.7933467741935484
11525,0.7933467741935484
11526,0.7933467741935484
11620,0.6129032258064516
11730,0.6925403225806451
11662,0.6098790322580645
11795,0.6229838709677419
11868,0.7429435483870968
11975,0.7449596774193549
11976,0.7389112903225806
12215,0.7026209677419355
12214,0.7318548387096774
12246,0.7419354838709677
10693,0.7439516129032258
10694,0.7439516129032258
11748,0.3185483870967742
11690,0.3084677419354839
11691,0.34475806451612906
11693,0.29536290322580644
11079,0.5897177419354839
10886,0.7479838709677419
10885,0.748991935483871
11081,0.7631048387096774
11469,0.29536290322580644
11364,0.3215725806451613
11546,0.6723790322580645
11462,0.3235887096774194
11091,0.5362903225806451
11461,0.3034274193548387
11549,0.6381048387096774
11547,0.6381048387096774
11296,0.5201612903225806
11297,0.32056451612903225
11069,0.5070564516129032
11465,0.31048387096774194
11464,0.31048387096774194
11463,0.23891129032258066
11548,0.6381048387096774
11468,0.31048387096774194
12182,0.3235887096774194
10790,0.38205645161290325
11780,0.7872983870967742
12247,0.6854838709677419
10742,0.7016129032258065
12183,0.4485887096774194
12141,0.33669354838709675
11903,0.7227822580645161
11904,0.7348790322580645
11905,0.7399193548387096
11906,0.71875
11907,0.7399193548387096
12353,0.7872983870967742
12248,0.6905241935483871
12261,0.7953629032258065
11973,0.32661290322580644
12300,0.7701612903225806
12301,0.6844758064516129
11955,0.6663306451612904
11707,0.6995967741935484
11708,0.4264112903225806
11768,0.6995967741935484
11769,0.49899193548387094
11587,0.7449596774193549
11583,0.686491935483871
11885,0.32056451612903225
12116,0.6814516129032258
12115,0.6814516129032258
10692,0.45463709677419356
11870,0.6028225806451613
12120,0.6905241935483871
11869,0.7610887096774194
11928,0.6098790322580645
11929,0.6098790322580645
11930,0.6098790322580645
10972,0.3639112903225806
10788,0.6028225806451613
10791,0.7469758064516129
11595,0.7379032258064516
11581,0.7560483870967742
10976,0.7449596774193549
11092,0.5574596774193549
11093,0.5917338709677419
11382,0.7479838709677419
11089,0.4627016129032258
11426,0.7318548387096774
11424,0.6149193548387096
11425,0.5524193548387096
11509,0.5675403225806451
11087,0.7469758064516129
11522,0.6935483870967742
11567,0.6905241935483871
10984,0.2963709677419355
11223,0.5806451612903226
11224,0.44556451612903225
11276,0.3497983870967742
11277,0.4112903225806452
11324,0.7016129032258065
10767,0.5897177419354839
10766,0.4959677419354839
10874,0.5897177419354839
10896,0.4223790322580645
10897,0.3558467741935484
10986,0.3316532258064516
10987,0.4495967741935484
11041,0.6764112903225806
11063,0.35080645161290325
11064,0.3215725806451613
11095,0.5735887096774194
11096,0.5735887096774194
11489,0.6844758064516129
11512,0.6995967741935484
11511,0.6854838709677419
11596,0.7217741935483871
11597,0.6008064516129032
11598,0.6995967741935484
11599,0.6854838709677419
11508,0.8014112903225806
11584,0.3901209677419355
11435,0.5685483870967742
11398,0.7479838709677419
11703,0.6925403225806451
10859,0.35181451612903225
11039,0.7469758064516129
11401,0.78125
11399,0.7520161290322581
11704,0.7459677419354839
11005,0.28830645161290325
11347,0.6270161290322581
11046,0.7036290322580645
11622,0.28931451612903225
11222,0.7207661290322581
11585,0.48286290322580644
12002,0.5836693548387096
11490,0.3185483870967742
11077,0.7832661290322581
11406,0.4264112903225806
11346,0.29435483870967744
11681,0.4022177419354839
11006,0.5544354838709677
11024,0.2842741935483871
11767,0.3185483870967742
11043,0.8024193548387096
12052,0.3497983870967742
12298,0.7429435483870968
12188,0.6935483870967742
12249,0.7711693548387096
11228,0.6875
11761,0.7379032258064516
11377,0.26310483870967744
11925,0.7701612903225806
11970,0.8024193548387096
10821,0.7076612903225806
11931,0.6915322580645161
11727,0.7479838709677419
12028,0.7792338709677419
12138,0.7752016129032258
11080,0.7721774193548387
10841,0.7862903225806451
10947,0.7570564516129032
11818,0.3215725806451613
11958,0.3377016129032258
10949,0.7832661290322581
11781,0.686491935483871
12114,0.7923387096774194
10743,0.5725806451612904
11701,0.7620967741935484
10988,0.7469758064516129
12221,0.7469758064516129
11685,0.42943548387096775
11687,0.4344758064516129
11692,0.6854838709677419
11792,0.26310483870967744
11300,0.5987903225806451
11453,0.3911290322580645
11486,0.26310483870967744
11447,0.34173387096774194
11637,0.30443548387096775
11714,0.2913306451612903
11716,0.2913306451612903
11932,0.5897177419354839
11895,0.3649193548387097
12365,0.717741935483871
12326,0.38810483870967744
12053,0.2842741935483871
11892,0.5715725806451613
11891,0.5715725806451613
11893,0.5715725806451613
11894,0.5715725806451613
11899,0.7540322580645161
10744,0.5725806451612904
10745,0.5725806451612904
10746,0.5725806451612904
10747,0.5725806451612904
11726,0.32661290322580644
12339,0.3387096774193548
11295,0.7832661290322581
11660,0.4314516129032258
11715,0.2913306451612903
11266,0.3175403225806452
11485,0.2620967741935484
11059,0.6471774193548387
11523,0.6350806451612904
11957,0.27318548387096775
12366,0.6965725806451613
11279,0.28830645161290325
11642,0.37298387096774194
12080,0.7933467741935484
11360,0.3225806451612903
11376,0.3336693548387097
11378,0.3225806451612903
11460,0.2842741935483871
11566,0.35786290322580644
10922,0.4576612903225806
11317,0.3286290322580645
11487,0.31149193548387094
11241,0.7620967741935484
11086,0.7913306451612904
11345,0.7953629032258065
11817,0.5826612903225806
10910,0.5826612903225806
12039,0.7560483870967742
11798,0.5826612903225806
11826,0.5826612903225806
11647,0.5826612903225806
12016,0.7167338709677419
11755,0.7913306451612904
12117,0.8004032258064516
10739,0.7449596774193549
11954,0.7731854838709677
11278,0.6129032258064516
11253,0.7580645161290323
11910,0.5897177419354839
11909,0.5897177419354839
12119,0.7479838709677419
11959,0.5897177419354839
12118,0.7429435483870968
12071,0.6915322580645161
11590,0.6421370967741935
11402,0.6895161290322581
11680,0.655241935483871
11808,0.26814516129032256
11302,0.5433467741935484
11984,0.2157258064516129
11252,0.6935483870967742
10803,0.37298387096774194
11621,0.3004032258064516
11619,0.3215725806451613
11784,0.7469758064516129
11783,0.7993951612903226
11830,0.46169354838709675
11491,0.3155241935483871
11786,0.4879032258064516
11827,0.6088709677419355
11513,0.7479838709677419
11823,0.3336693548387097
11861,0.6270161290322581
12285,0.5897177419354839
12284,0.5897177419354839
11623,0.5685483870967742
11510,0.5493951612903226
12070,0.5725806451612904
10985,0.32661290322580644
10973,0.3709677419354839
11045,0.31451612903225806
10801,0.3034274193548387
11618,0.3719758064516129
12286,0.6532258064516129
11770,0.6108870967741935
11719,0.3225806451612903
11720,0.35080645161290325
12040,0.3397177419354839
11762,0.7086693548387096
12041,0.7842741935483871
10837,0.7429435483870968
10921,0.7429435483870968
12170,0.686491935483871
11858,0.7731854838709677
10864,0.7631048387096774
12344,0.686491935483871
11882,0.34274193548387094
11964,0.7610887096774194
11880,0.38810483870967744
11881,0.34375
11519,0.6935483870967742
12277,0.6915322580645161
11921,0.7570564516129032
11308,0.6844758064516129
10818,0.6935483870967742
11853,0.6945564516129032
11854,0.6945564516129032
11855,0.6945564516129032
11602,0.6935483870967742
12032,0.6925403225806451
11800,0.7762096774193549
12129,0.6129032258064516
10819,0.6824596774193549
12312,0.6854838709677419
11521,0.7006048387096774
12156,0.686491935483871
11441,0.5413306451612904
11722,0.35181451612903225
12368,0.28931451612903225
11319,0.7772177419354839
11372,0.6229838709677419
10937,0.5887096774193549
11819,0.45564516129032256
10909,0.6925403225806451
11821,0.6905241935483871
11017,0.6925403225806451
11844,0.6854838709677419
11845,0.6854838709677419
11846,0.6854838709677419
11847,0.6854838709677419
11848,0.6854838709677419
11849,0.6854838709677419
11850,0.6854838709677419
11851,0.6854838709677419
11852,0.6854838709677419
11832,0.6895161290322581
11835,0.6895161290322581
11833,0.6895161290322581
11860,0.6895161290322581
11836,0.6895161290322581
11837,0.6895161290322581
11838,0.6895161290322581
11839,0.6895161290322581
11840,0.6895161290322581
11275,0.7832661290322581
10961,0.6814516129032258
11456,0.6935483870967742
10848,0.6945564516129032
12136,0.6764112903225806
12054,0.5120967741935484
12019,0.688508064516129
11352,0.7651209677419355
12279,0.6915322580645161
12363,0.3860887096774194
12359,0.36693548387096775
12153,0.6905241935483871
12014,0.688508064516129
10946,0.7651209677419355
10944,0.3397177419354839
10945,0.3397177419354839
10755,0.6854838709677419
10966,0.6935483870967742
10905,0.6935483870967742
11415,0.2701612903225806
10971,0.7278225806451613
11003,0.748991935483871
11239,0.6915322580645161
11437,0.5090725806451613
11502,0.7207661290322581
11001,0.5292338709677419
11281,0.7006048387096774
11672,0.6854838709677419
12165,0.5877016129032258
11294,0.5725806451612904
11749,0.6834677419354839
10786,0.5705645161290323
10867,0.2772177419354839
11668,0.3225806451612903
11724,0.36088709677419356
11609,0.6340725806451613
10926,0.6854838709677419
11238,0.6844758064516129
12055,0.7127016129032258
12224,0.7368951612903226
10918,0.6854838709677419
11073,0.7560483870967742
11004,0.6854838709677419
11412,0.6844758064516129
12250,0.7651209677419355
10719,0.6844758064516129
10884,0.6602822580645161
12263,0.47681451612903225
12354,0.5332661290322581
11280,0.6209677419354839
12228,0.6764112903225806
11754,0.6854838709677419
11743,0.5897177419354839
11725,0.6844758064516129
10940,0.7832661290322581
11413,0.7560483870967742
11020,0.3215725806451613
10808,0.6118951612903226
12082,0.5715725806451613
12083,0.5715725806451613
10982,0.5443548387096774
10983,0.5443548387096774
11258,0.31149193548387094
10866,0.23487903225806453
11638,0.7832661290322581
10883,0.6280241935483871
11822,0.6854838709677419
11040,0.6895161290322581
11556,0.5504032258064516
11971,0.27923387096774194
12317,0.6935483870967742
12316,0.28125
11018,0.3387096774193548
10830,0.6895161290322581
10838,0.6925403225806451
11987,0.7641129032258065
11965,0.7872983870967742
11966,0.6844758064516129
12313,0.6854838709677419
12311,0.78125
12315,0.6854838709677419
11530,0.5
12081,0.5715725806451613
10887,0.3689516129032258
11883,0.6834677419354839
11023,0.7862903225806451
10861,0.27923387096774194
11008,0.2288306451612903
11436,0.3225806451612903
10869,0.3165322580645161
10863,0.5826612903225806
11090,0.5030241935483871
10904,0.7872983870967742
11075,0.43044354838709675
11967,0.7883064516129032
10989,0.2530241935483871
10979,0.7620967741935484
11689,0.41935483870967744
11985,0.717741935483871
12077,0.686491935483871
10915,0.6824596774193549
11400,0.7651209677419355
11700,0.6854838709677419
12111,0.7268145161290323
11918,0.6895161290322581
11355,0.5383064516129032
11859,0.7681451612903226
10731,0.686491935483871
11669,0.6935483870967742
11698,0.3225806451612903
12107,0.32056451612903225
11674,0.7258064516129032
11338,0.43951612903225806
10716,0.7439516129032258
11634,0.39919354838709675
11543,0.6824596774193549
12113,0.6915322580645161
12242,0.6915322580645161
11632,0.7792338709677419
10809,0.7752016129032258
12010,0.6854838709677419
11507,0.5836693548387096
11636,0.7641129032258065
11635,0.71875
10831,0.7379032258064516
10752,0.38810483870967744
10753,0.5766129032258065
10751,0.38810483870967744
12024,0.7429435483870968
10994,0.5413306451612904
12205,0.6935483870967742
11951,0.32056451612903225
10995,0.46673387096774194
10816,0.6875
12171,0.6895161290322581
12239,0.686491935483871
10736,0.7379032258064516
12244,0.3810483870967742
12061,0.6875
11873,0.7741935483870968
10998,0.780241935483871
11259,0.7217741935483871
11260,0.7762096774193549
10871,0.78125
11589,0.7127016129032258
11872,0.6915322580645161
11445,0.6854838709677419
11588,0.6854838709677419
11874,0.6915322580645161
11628,0.38205645161290325
12226,0.6935483870967742
11446,0.7368951612903226
11477,0.6854838709677419
11915,0.6280241935483871
12223,0.6844758064516129
11914,0.5786290322580645
12275,0.7862903225806451
11563,0.7207661290322581
11310,0.6915322580645161
10879,0.3225806451612903
11699,0.3901209677419355
11696,0.5483870967741935
11288,0.5887096774193549
12095,0.4586693548387097
11641,0.2721774193548387
11226,0.6905241935483871
11568,0.46975806451612906
12189,0.6844758064516129
11357,0.7600806451612904
11315,0.6854838709677419
11658,0.6824596774193549
12180,0.3225806451612903
11318,0.688508064516129
11418,0.2752016129032258
11815,0.3870967741935484
11032,0.5504032258064516
11353,0.7247983870967742
10850,0.7006048387096774
10943,0.6814516129032258
10849,0.6895161290322581
12238,0.2772177419354839
10997,0.3165322580645161
10919,0.23084677419354838
10939,0.623991935483871
11337,0.5362903225806451
11657,0.6280241935483871
10806,0.7782258064516129
11541,0.2530241935483871
11390,0.43044354838709675
11391,0.43044354838709675
11392,0.5725806451612904
11676,0.38810483870967744
12259,0.40524193548387094
11053,0.42439516129032256
12097,0.41935483870967744
12025,0.3225806451612903
11740,0.25201612903225806
12109,0.42036290322580644
12108,0.40524193548387094
12112,0.5050403225806451
12110,0.5816532258064516
10903,0.35080645161290325
10847,0.4495967741935484
11942,0.3235887096774194
12037,0.688508064516129
10968,0.43044354838709675
11983,0.36693548387096775
11538,0.36794354838709675
12132,0.7399193548387096
12194,0.3780241935483871
12185,0.28024193548387094
11052,0.3014112903225806
12203,0.43548387096774194
12202,0.4747983870967742
12207,0.4002016129032258
12204,0.43548387096774194
12208,0.4002016129032258
12135,0.46169354838709675
10833,0.42439516129032256
12195,0.4959677419354839
12206,0.5383064516129032
12199,0.4002016129032258
12196,0.4002016129032258
12197,0.4002016129032258
12200,0.3639112903225806
12133,0.39314516129032256
12209,0.6875
12134,0.3850806451612903
12201,0.686491935483871
12174,0.5050403225806451
12198,0.4002016129032258
10834,0.5453629032258065
12137,0.688508064516129
11520,0.6512096774193549
11037,0.6975806451612904
12318,0.3528225806451613
12096,0.41935483870967744
11733,0.6854838709677419
11335,0.6381048387096774
11575,0.4012096774193548
11913,0.5685483870967742
12193,0.4727822580645161
10901,0.78125
11038,0.6703629032258065
11356,0.4002016129032258
12062,0.7469758064516129
10996,0.43044354838709675
11351,0.2752016129032258
11022,0.6401209677419355
12260,0.7086693548387096
10690,0.6209677419354839
10689,0.5997983870967742
10812,0.6441532258064516
10836,0.7661290322580645
11110,0.686491935483871
11050,0.4576612903225806
11677,0.4264112903225806
11675,0.4264112903225806
11678,0.4264112903225806
11303,0.6935483870967742
10962,0.6713709677419355
11375,0.5080645161290323
10785,0.40524193548387094
11367,0.5131048387096774
11369,0.3316532258064516
11419,0.7842741935483871
10815,0.6935483870967742
10942,0.5504032258064516
10846,0.38911290322580644
10965,0.23790322580645162
11889,0.3155241935483871
11843,0.6804435483870968
11271,0.23588709677419356
11034,0.3084677419354839
10914,0.7550403225806451
10832,0.561491935483871
11070,0.7782258064516129
10792,0.4576612903225806
11354,0.2963709677419355
11104,0.6945564516129032
10845,0.7852822580645161
12130,0.7036290322580645
11963,0.6229838709677419
12184,0.2852822580645161
11952,0.5272177419354839
10913,0.6219758064516129
12063,0.6935483870967742
10920,0.5272177419354839
12175,0.5272177419354839
