Opportunity_ID,Target
11817,0.7964642
10910,4.7383975e-05
12039,0.6417304
11798,0.37750813
11826,0.4583277
11647,0.00010879121
12016,0.66208255
11755,0.7237285
12117,0.5112702
10739,0.42977694
11954,0.57306486
11278,0.39353555
11253,0.40915033
11910,0.23864809
11909,0.24080837
12119,0.07133721
11959,0.35710448
12118,0.86000556
12071,0.002566267
11590,0.416616
11402,0.26975867
11680,0.00043042286
11808,0.00011792168
11302,0.55615664
11984,0.00047027456
11252,0.16079259
10803,0.0020995173
11621,0.009885372
11619,0.00014923603
11784,0.00027368558
11783,0.8960507
11830,0.092215225
11491,0.061507367
11786,0.116753645
11827,0.13609931
11513,0.6357042
11823,0.08728342
11861,0.12334034
12285,0.12881014
12284,0.10338691
11623,8.477651e-05
11510,0.86392367
12070,0.035491943
10985,5.299558e-05
10973,0.5322636
11045,0.0024311752
10801,0.042105086
11618,0.37129158
12286,0.4441836
11770,0.3177063
11719,0.03471456
11720,0.03428205
12040,0.34905994
11762,5.9683884e-05
12041,0.5759305
10837,0.944706
10921,0.8705549
12170,0.8431629
11858,0.9631206
10864,0.9739093
12344,0.8715532
11882,0.16296093
11964,0.9629214
11880,0.14494506
11881,0.091949224
11519,0.95909035
12277,0.7699138
11921,0.8655497
11308,0.96342033
10818,0.9055501
11853,0.3593461
11854,0.40797514
11855,0.3467948
11602,0.8933198
12032,0.848397
11800,0.94495773
12129,0.6945125
10819,0.0008139395
12312,0.6568528
11521,0.9728923
12156,0.94179195
11441,0.7503171
11722,0.814747
12368,0.21804053
11319,0.9680034
11372,0.9063994
10937,0.0009979098
11819,0.54434466
10909,0.8621909
11821,0.9044867
11017,0.44300917
11844,0.66405827
11845,0.65850407
11846,0.7080348
11847,0.70528114
11848,0.7522306
11849,0.6477043
11850,0.65035933
11851,0.6477043
11852,0.54308176
11832,0.8043553
11835,0.8398079
11833,0.8181211
11860,0.8163477
11836,0.79802173
11837,0.81660706
11838,0.7933118
11839,0.68104976
11840,0.7681995
11275,0.980332
10961,0.86537063
11456,0.8323893
10848,0.00067101174
12136,0.76085645
12054,0.0008375503
12019,0.21519807
11352,0.9432131
12279,0.79791015
12363,0.31518823
12359,0.31969595
12153,0.791705
12014,0.7485377
10946,0.8758895
10944,0.0011190244
10945,0.44356292
10755,0.8803513
10966,0.9186596
10905,0.95531154
11415,0.00011712971
10971,0.5496285
11003,0.00040752688
11239,8.9565045e-05
11437,0.6767483
11502,0.7564968
11001,0.6786329
11281,0.7350591
11672,0.8375273
12165,0.53840345
11294,0.0032548676
11749,0.62696034
10786,0.0012206115
10867,0.03443889
11668,0.00020858769
11724,0.288836
11609,5.208147e-05
10926,0.0005500445
11238,0.7436794
12055,0.41178536
12224,0.7803357
10918,0.84698117
11073,0.8607128
11004,0.7677041
11412,0.8503187
12250,0.83477044
10719,0.7722088
10884,0.16431494
12263,0.13147296
12354,0.35425904
11280,0.23458925
12228,0.50695235
11754,0.12299854
11743,0.5982448
11725,0.67223024
10940,0.8879058
11413,0.5591601
11020,0.19937624
10808,0.47660893
12082,0.4773582
12083,0.749035
10982,0.7648425
10983,0.7485266
11258,0.00030100043
10866,7.234871e-05
11638,0.8409973
10883,0.22436243
11822,0.8857151
11040,0.00023616686
11556,0.00035369504
11971,0.058734253
12317,0.2351926
12316,0.048132095
11018,0.23159118
10830,0.67595804
10838,0.74503756
11987,0.33045194
11965,0.86332583
11966,0.79780805
12313,0.70289075
12311,0.7221902
12315,0.659855
11530,0.000232917
12081,0.578386
10887,0.42011335
11883,0.29389846
11023,0.8914016
10861,0.0016663437
11008,0.023442373
11436,0.08492091
10869,0.046022642
10863,0.19057547
11090,0.00033866777
10904,0.97625583
11075,0.61218464
11967,0.7519369
10989,0.05150391
10979,0.93991554
11689,0.00020835476
11985,0.9386331
12077,0.9206442
10915,0.88621444
11400,0.8262374
11700,0.94618195
12111,0.778343
11918,0.90462947
11355,0.0003852895
11859,0.0004427256
10731,0.00047607193
11669,0.00042061455
11698,0.0010136032
12107,0.17863162
11674,0.7256946
11338,0.22289582
10716,0.88916504
11634,9.9959165e-05
11543,0.5805376
12113,0.6674249
12242,0.6286907
11632,0.582236
10809,0.83434683
12010,0.7759998
11507,0.0028631508
11636,0.5741692
11635,0.00027445948
10831,0.88138664
10752,0.5997046
10753,0.5835177
10751,0.58811694
12024,0.93784267
10994,0.00019713117
12205,0.80260813
11951,0.2131099
10995,0.38120624
10816,0.27193946
12171,0.76487726
12239,0.94773316
10736,0.8793635
12244,0.6822456
12061,0.8123573
11873,0.9783734
10998,0.9742314
11259,0.93200934
11260,0.958163
10871,0.9868326
11589,0.9342306
11872,0.8689391
11445,0.79897135
11588,0.84256774
11874,0.80056095
11628,0.5786318
12226,0.7803502
11446,0.9815671
11477,0.96866536
11915,0.76445645
12223,0.8530465
11914,0.81089073
12275,0.5851821
11563,0.7524648
11310,0.6094388
10879,0.10538775
11699,0.2187333
11696,0.68774295
11288,0.64405113
12095,0.8790928
11641,0.25760618
11226,0.9331773
11568,0.8963887
12189,0.75475395
11357,0.9906273
11315,0.061904192
11658,0.96043307
12180,0.23795211
11318,0.931763
11418,0.3372517
11815,0.21647957
11032,0.8476186
11353,0.9100439
10850,0.22259696
10943,0.0006618418
10849,0.14525847
12238,0.039281063
10997,0.3338494
10919,0.045062765
10939,0.93483436
11337,0.9294768
11657,0.8649419
10806,0.9804027
11541,0.032707985
11390,0.0003992673
11391,0.000390457
11392,0.00031598253
11676,0.43711483
12259,0.32838368
11053,0.001126832
12097,0.7833784
12025,0.0001985426
11740,0.10967877
12109,0.58343077
12108,0.5172262
12112,0.7005992
12110,0.72613376
10903,0.0007601736
10847,0.83071053
11942,0.00012670708
12037,0.63074845
10968,0.00016372443
11983,0.00011217153
11538,0.00041562264
12132,0.91473544
12194,0.00020391325
12185,0.0002807517
11052,0.0004047264
12203,0.76915675
12202,0.73656434
12207,0.74375576
12204,0.7394784
12208,0.74375576
12135,0.67870456
10833,0.5910267
12195,0.7067162
12206,0.71625406
12199,0.7428708
12196,0.73522687
12197,0.7308586
12200,0.7539961
12133,0.32142323
12209,0.7032249
12134,0.70939666
12201,0.7226568
12174,0.6598628
12198,0.740419
10834,0.00062344095
12137,0.00016690919
11520,0.92759275
11037,0.88169634
12318,0.6232638
12096,0.80861026
11733,0.8523596
11335,0.9085258
11575,0.93304443
11913,0.9787056
12193,0.19783732
10901,0.95657426
11038,0.74414146
11356,0.9116779
12062,0.4744245
10996,0.91005623
11351,0.00034773335
11022,0.85455114
12260,0.6671101
10690,0.5948723
10689,0.63098043
10812,0.688864
10836,0.94579524
11110,0.9158643
11050,0.8447129
11677,0.605019
11675,0.71021825
11678,0.603967
11303,0.9345353
10962,0.00046873602
11375,0.83468336
10785,0.8367078
11367,0.0011177302
11369,0.0052622044
11419,0.96135855
10815,0.9405812
10942,0.00093926786
10846,0.91693175
10965,0.0003194547
11889,0.05861265
11843,0.42126328
11271,0.033748426
11034,0.0010443038
10914,0.0017565037
10832,0.84411633
11070,0.95363325
10792,0.84027886
11354,0.00035529214
11104,0.8116697
10845,0.9792586
12130,0.91308004
11963,0.86208636
12184,0.08451279
11952,0.74187696
10913,0.96479625
12063,0.8235014
10920,0.22653735
12175,0.4942152
11916,0.84656864
10810,0.001221733
11480,0.052657545
11950,0.114907734
11340,0.1596678
11457,0.28845754
11561,0.00044649313
11000,0.00019088475
11341,0.0012045768
11981,0.6620225
11517,0.30945215
12271,0.7315393
11731,0.74417394
11656,0.544963
10950,0.00037333733
12210,0.43402958
11790,0.5323671
11272,0.26972744
12020,0.5662015
11506,0.4925498
11505,0.78577465
11273,0.7927301
10868,0.5611591
11015,0.7293821
10870,0.275819
12240,0.29987687
10948,0.42914698
11569,0.5311389
11416,0.91465956
12297,0.20720594
11732,0.116937675
11542,0.71371645
12241,0.12975484
11898,0.77552533
11381,0.8415216
11805,0.72108954
11529,0.7292558
11629,0.4440884
10969,0.9749042
12272,0.5279225
11804,0.6817885
12060,0.9343957
12296,0.5972519
12155,0.7256007
12234,0.37717384
12235,0.36997646
11370,0.9164877
11371,0.6476293
12352,0.173886
12161,0.47368047
12163,0.53004533
12162,0.39607996
11339,0.72407806
11336,0.8622492
12364,0.76334393
11591,0.08093544
11592,0.20492725
10779,0.89786756
11417,0.86298203
11475,0.9431323
10852,0.9382375
11109,0.48176473
11625,0.00053435337
10974,0.6644623
11072,0.60548866
12009,0.9382765
11307,0.00019557943
11926,0.7996748
10853,0.3508019
10854,0.5721512
10856,0.36527437
11555,0.0006192554
11545,0.3231046
11292,0.00029181945
11051,0.6022366
11639,0.00015484606
12034,0.39082006
12101,0.8247986
11565,0.8906929
11801,0.786008
11802,0.8934145
12257,0.9567892
10735,0.9556876
12036,0.61494493
12128,0.60578
10783,0.1567858
10857,0.73114425
10814,0.003237799
11631,0.9490625
11269,0.007992253
11373,0.0032943145
11016,0.0020899721
11240,0.0021269168
10975,0.81009513
11444,0.052479777
11056,0.00044896203
11503,0.02977652
10963,0.00030998266
10778,0.9115452
10829,0.7610035
11274,0.8246904
10865,0.8026569
10781,0.9376018
11106,0.0002450275
10782,0.5626658
11035,0.00067343033
10855,0.30090082
10759,0.0007852256
10959,0.003289313
11329,0.00047751944
12314,0.71393716
11927,0.31982633
11021,0.7040077
10813,0.00033033645
10858,0.80903244
11358,0.00052445784
11395,0.65282905
10964,0.6953236
11108,0.9196209
11225,0.0003751934
12280,0.73623145
12035,0.7922742
11803,0.929955
12278,0.93426305
11331,0.12302432
11564,0.88902795
10941,0.00080052624
11562,0.00053519534
10970,0.087994285
11682,0.0013563948
11248,0.6393072
10817,0.037129752
10835,0.3647984
11379,0.54426044
10900,0.95940757
11941,0.8727934
12360,0.7270653
11516,0.40064177
12154,0.48910645
11919,0.6493379
11332,0.16615492
10715,0.7818549
11055,0.09959567
11857,0.00014520253
11312,0.43858472
11744,0.30528164
11290,0.63378304
11314,0.00014262302
10981,0.8098307
11454,0.566334
10917,0.9813703
11058,0.00012099822
11082,0.00057747413
11789,0.7428717
11760,0.8147784
11237,0.08333961
11747,0.2786822
11888,0.87078583
11060,0.4210497
11788,0.13603029
11443,0.6133217
12098,0.70827246
11920,0.69390655
11741,0.5117201
11717,0.8696481
10807,0.5342852
11350,8.854499e-05
10916,0.6579184
11071,4.8158945e-05
11778,0.62810624
11311,0.6346419
11611,0.40265954
11531,0.00065656204
11544,0.89542305
11828,0.12592015
11061,0.34552917
11368,0.877848
11610,0.00039810824
12094,0.7063584
12319,0.00017680213
11062,0.0011994125
11309,0.9412994
11420,0.82312196
12227,0.43534145
10754,0.8572847
11742,0.5837789
11879,0.91072845
12258,0.8553147
11410,0.02184407
11856,0.0001327475
11074,0.73532677
11107,0.0016192602
12001,0.49738884
10928,0.8901893
10784,0.8649357
11349,0.9037404
12079,0.7812226
11330,0.00027203045
11476,0.8878327
11630,0.013412081
11886,0.9421985
11697,0.92749
11887,0.9131213
12078,0.93563503
12131,0.7823287
11922,0.9241827
11484,0.00042373902
11301,0.8453175
11518,0.0006344079
11245,0.8360417
11320,0.9186776
11334,0.9676908
11249,0.917636
11405,0.00049154524
11404,0.0005703243
11246,0.001728754
10967,0.9605995
11333,0.9798646
11396,0.9823468
11316,0.937899
10927,0.00035068011
11944,0.93232167
11814,0.6197801
11799,0.3158837
11536,0.031483214
10911,0.9182993
10960,0.84797347
11601,0.9259171
11771,0.9035022
11937,0.943546
10712,0.9149852
10714,0.27511027
11343,0.5319895
10878,0.19726412
11067,0.51566416
10708,0.38600492
10706,0.41137043
10768,0.79760873
12190,0.04339595
11102,0.74823624
12220,0.014663056
11325,0.0018504577
11389,0.0020528485
11030,0.3479235
10769,0.06680523
11552,0.22112483
11554,0.13953328
12192,0.38348556
11268,0.3658642
11393,0.6974669
10722,0.83910555
10730,0.98514694
11394,0.8267228
11831,0.8531081
12042,0.08616894
10723,0.07150371
11009,0.9819728
11267,0.9321297
11029,0.21734895
10772,0.92333794
11322,0.37296414
11323,0.26623073
10899,0.8426088
11776,0.64841855
11735,0.75254905
12123,0.80038005
11777,0.83894706
11068,0.46201032
12124,0.5880697
12089,0.16466841
10977,0.8115072
12302,0.8341765
11066,0.79975927
11774,0.7898969
11775,0.65285915
12122,0.8017204
12304,0.95230013
11661,0.92924553
10704,0.95613235
12303,0.92461437
10707,0.14234135
11299,0.9067781
10823,0.9668453
11031,0.93076265
12000,0.9632533
11736,0.88411856
11999,0.9158318
11982,0.9379337
12049,0.97379035
11383,0.845496
11384,0.8644808
12361,0.36854017
11326,0.00016000948
11572,0.01080627
10771,0.0011809205
11537,0.026536511
11265,0.00013376534
11264,0.08615561
11263,0.898545
11010,0.93199766
11033,0.908321
11960,0.82502705
11739,0.00158839
10794,0.94377893
10793,0.93885684
12127,0.85624224
11438,0.0033162243
11940,0.7607381
11557,0.022526229
11603,0.00057322567
11608,0.0003236711
11604,0.011288937
11028,0.029914604
11606,0.09150365
11607,0.013480262
12151,0.115276
12152,0.17495726
12149,0.15158756
12150,0.23710139
12148,0.1249411
10729,0.16275501
11365,0.9762671
12341,0.74534714
12121,0.8772127
11501,0.9189856
11810,0.01724694
11809,0.01062396
12362,0.025603063
12187,0.050459154
12048,0.19177392
11911,0.43987906
11979,0.03914766
11540,0.94326526
11027,0.5885313
11025,0.82353926
11026,0.83612424
10875,0.8729933
11473,0.9069195
12142,0.98035514
11624,0.9175872
12015,0.91387993
10724,0.95033854
12357,0.013799981
11734,0.88247937
11654,0.8753834
11655,0.9279695
11938,0.81518847
11939,0.87502176
12047,0.14083086
12045,0.23179026
12147,0.36999905
12146,0.34028202
12043,0.7644151
12044,0.15312895
12144,0.81010145
12145,0.5965557
